Link,Title,Platform,Duration
/course/artificial-intelligence-hospitality-challenges-an-35088,Artificial Intelligence (AI) in Hospitality: Challenges and Business Opportunities,futurelearn,10%2B
/course/ethical-innovator-57594,Ethical Practices to Guide Innovation,futurelearn,10%2B
/course/engage-people-in-climate-change-57921,Real Climate Action: How to Engage People in Climate Change,futurelearn,10%2B
/course/defensive-programming-and-debugging-12107,Defensive Programming and Debugging,futurelearn,10%2B
/course/interactive-hands-on-introduction-to-parallel-pro-65378,Introduction to Parallel Programming,futurelearn,10%2B
/course/urban-mobility-for-liveability-65956,Urban Mobility for Liveability,futurelearn,10%2B
/course/climate-solutions-uae-89733,Climate Solutions: UAE,futurelearn,10%2B
/course/environmental-management-bottom-up-approach-polic-89961,Environmental Management: A Bottom-Up Approach to Policy Implementation,futurelearn,10%2B
/course/data-visualisation-communicate-key-metrics-throug-91567,Data Visualisation: Creating Charts and Complex Visualisations in Tableau,futurelearn,10%2B
/course/ux-design-fundamentals-design-thinking-ideation-s-90276,UX Design Fundamentals: Delivering Value to Users,futurelearn,10%2B
/course/programming-essentials-with-python-matplotlib-and-90279,Programming Essentials with Python: Matplotlib and Seaborn,futurelearn,10%2B
/course/software-development-python-java-introducing-java-90281,Software Development: Introducing Java,futurelearn,10%2B
/course/ux-design-strategy-and-application-customer-journ-90283,UX Design Strategy and Application: Customer Journey Mapping,futurelearn,10%2B
/course/data-visualisation-with-python-matplotlib-and-vis-91999,Data Visualisation with Python: Matplotlib and Visual Analysis,futurelearn,10%2B
/course/data-visualisation-with-python-seaborn-and-scatte-92000,Data Visualisation with Python: Seaborn and Scatter Plots,futurelearn,10%2B
/course/fundamentalsofenterprisesecurity-92706,Microsoft Future Ready: Fundamentals of Enterprise Security,futurelearn,10%2B
/course/leading-and-building-a-global-community-sc-92242,Leadership Skills for Building a Global Community,futurelearn,10%2B
/course/financial-analysis-business-performance-data-driv-92245,Financial Analysis for Business Performance: Data-Driven Decision Making,futurelearn,10%2B
/course/financial-analysis-for-business-decisions-intro-d-92246,Financial Analysis for Business Decisions: Introduction to Data Analysis Tools and Capital Projects,futurelearn,10%2B
/course/crm-fundamentals-and-practice-introduction-to-sal-92249,CRM Fundamentals and Practice: Introduction to Salesforce,futurelearn,10%2B
/course/crm-fundamentals-and-practice-salesforce-reports--92250,"CRM Fundamentals and Practice: Salesforce Reports, Objects, and Data Management",futurelearn,10%2B
/course/google-for-education-share-collect-and-manage-stu-92877,"Google Classroom: Share, Collect, and Manage Student Work Online",futurelearn,10%2B
/course/culturepreneurship-how-to-start-a-creative-busine-97279,Culturepreneurship: How to Start a Creative Business,futurelearn,10%2B
/course/best-practices-in-culture-and-heritage-education--97286,Best Practices for Culture and Heritage Education in Aotearoa New Zealand,futurelearn,10%2B
/course/building-a-sustainable-future-with-technology-98732,Building a Sustainable Future with Technology,futurelearn,10%2B
/course/an-introduction-to-hyflex-learning-and-teaching-104403,Introduction to HyFlex Learning and Teaching,futurelearn,10%2B
/course/why-edi-foundations-of-equality-diversity-and-inc-107512,"EDI: Foundations of Equality, Diversity, and Inclusion",futurelearn,10%2B
/course/key-concepts-in-edi-identity-and-belonging-107524,"Equality, Diversity, and Inclusion: Identity and Belonging Concepts in EDI",futurelearn,10%2B
/course/teaching-mathematics-overcoming-miscommunication-110358,Teaching Mathematics: Overcoming Miscommunication,futurelearn,10%2B
/course/programme-design-for-children-associated-with-arm-110643,Programme Design for Children Associated with Armed Forces and Armed Groups (CAAFAG),futurelearn,10%2B
/course/foundations-in-system-leadership-collaborating-fo-110565,Foundations in System Leadership: Collaborating for Health and Care,futurelearn,10%2B
/course/introduction-to-translational-research-for-rare-d-110566,Introduction to Translational Research for Rare Diseases,futurelearn,10%2B
/course/early-career-managers-course-for-leading-teams-in-116668,Developing Leadership Skills for Social Work and Social Care,futurelearn,10%2B
/course/create-a-robust-financial-plan-for-your-business-21577,Complete Guide to Financial Planning for Your Business,futurelearn,10%2B
/course/create-a-profitable-pricing-strategy-27990,How to Create a Profitable Pricing Strategy,futurelearn,10%2B
/course/inclusive-leadership-in-health-and-care-93337,Core Managers; Inclusive leadership in health and care,futurelearn,10%2B
/course/psychologically-safe-and-inclusive-workplaces-110363,Core Managers; Inclusive Workplaces (Creating a Psychological Contract),futurelearn,10%2B
/course/biological-psychology-11038,Introduction to Psychology: Biological Psychology,futurelearn,10%2B
/course/introduction-to-digital-marketing-65895,Introduction to Digital Marketing,futurelearn,10%2B
/course/spanish-intermediate-1-58949,Intermediate Spanish: People and Places,futurelearn,10%2B
/course/search-engine-marketing-ppc-82240,Search Marketing,futurelearn,10%2B
/course/french-intermediate-la-francophonie-worlds-of-fre-59416,Intermediate French: Discovering Worlds of French,futurelearn,10%2B
/course/french-intermediate-la-francophonie-people-and-pl-59415,Intermediate French: People and Places,futurelearn,10%2B
/course/french-intermediate-la-francophonie-traditions-an-59414,Intermediate French: Traditions and Celebrations,futurelearn,10%2B
/course/business-agility-foundations-agile-culture-89729,Business Agility Foundations: An Agile Culture,futurelearn,10%2B
/course/business-agility-foundations-a-framework-89730,Business Agility Foundations: A Framework,futurelearn,10%2B
/course/business-agility-foundations-engaging-others-89731,Business Agility Foundations: Engaging Others,futurelearn,10%2B
/course/understanding-inclusive-education-childrens-indiv-89963,Understanding Inclusive Education: Children’s Individuality,futurelearn,10%2B
/course/understanding-inclusive-education-current-approac-89964,Understanding Inclusive Education: Current Approaches,futurelearn,10%2B
/course/introduction-to-social-care-what-is-social-care-98226,Introduction to Social Care: What is Social Care?,futurelearn,10%2B
/course/start-your-own-business-your-business-idea-110486,Start Your Own Business: Your Business Idea,futurelearn,10%2B
/course/inclusive-education-understanding-special-educati-91971,Inclusive Education: Understanding Special Educational Needs,futurelearn,10%2B
/course/intermediate-spanish-people-and-places-the-worlds-58792,Intermediate Spanish: The Worlds of Spanish,futurelearn,10%2B
/course/start-your-own-business-marketing-a-new-business-110487,Start Your Own Business: Marketing a New Business,futurelearn,10%2B
/course/business-agility-foundations-89949,Business Agility Foundations,futurelearn,10%2B
/course/introduction-to-social-care-understanding-informa-98224,Introduction to Social Care: Understanding Informal Care,futurelearn,10%2B
/course/start-your-own-business-creativity-innovation-and-110488,"Start Your Own Business: Creativity, Innovation and Research",futurelearn,10%2B
/course/start-your-own-business-financial-viability-for-a-110489,Start Your Own Business: Financial Viability for a New Venture,futurelearn,10%2B
/course/sports-performance-training-the-body-for-sport-114665,Sports Performance: Training the Body for Sport ,futurelearn,10%2B
/course/introduction-to-social-care-98748,Introduction to Social Care,futurelearn,10%2B
/course/sports-performance-mind-body-coaching-116628,"Sports Performance: The Mind, Body, and Coaching",futurelearn,10%2B
/course/start-your-own-business-110672,Start Your Own Business,futurelearn,10%2B
/course/intermediate-spanish-people-and-places-spanish-fo-58790,Intermediate Spanish: Spanish for Education and Work,futurelearn,10%2B
/course/intermediate-spanish-people-and-places-places-and-58791,Intermediate Spanish: Places and Travel,futurelearn,10%2B
/course/introduction-to-social-care-working-in-social-car-98225,Introduction to Social Care: Working in Social Care,futurelearn,10%2B
/course/intermediate-german-deutsch-im-kontext-l-nder-und-116666,Intermediate German: Countries and Landscapes,futurelearn,10%2B
/course/intermediate-german-deutsch-im-kontext-feste-und--116667,Intermediate German: Festivals and Traditions,futurelearn,10%2B
/course/intermediate-french-2-culture-et-loisirs-culture--117488,Intermediate French: Leisure and Culture,futurelearn,10%2B
/course/intermediate-french-2-trouver-un-poste-working-in-117489,Intermediate French: Working in the French-Speaking World,futurelearn,10%2B
/course/intermediate-french-2-travail-et-formation-jobs-a-117490,Intermediate French: Jobs and Training,futurelearn,10%2B
/course/intermediate-german-116886,"Intermediate German: People, Places, and Traditions",futurelearn,10%2B
/course/business-agility-foundations-an-introduction-89728,Business Agility Foundations: An Introduction,futurelearn,10%2B
/course/understanding-inclusive-education-the-evolving-la-89962,Understanding Inclusive Education: The Evolving Landscapes,futurelearn,10%2B
/course/sports-performance-different-approaches-to-sports-114664,Sports Performance: Different Approaches to Sports Coaching ,futurelearn,10%2B
/course/sports-performance-exploring-sport-psychology-114666,Sports Performance: Exploring Sport Psychology,futurelearn,10%2B
/course/intermediate-german-deutsch-im-kontext-leute-und--116665,Intermediate German: People and Lifestyles,futurelearn,10%2B
/course/display-advertising-92455,Display Advertising,futurelearn,10%2B
/course/introduction-to-digital-transformation-114662,Introduction to Digital Transformation,futurelearn,10%2B
/course/cybersecurity-operations-18284,Cyber Security Operations (Cisco CCNA),futurelearn,10%2B
/course/teacher-training-embedding-mental-health-in-the-c-18286,Teacher Training: Embedding Mental Health in the Curriculum,futurelearn,10%2B
/course/digital-economy-18247,The Digital Economy,futurelearn,10%2B
/course/italian-for-beginners-18259,Italian for Beginners,futurelearn,10%2B
/course/global-development-in-practice-18287,Global Development in Practice: Designing an Intervention,futurelearn,10%2B
/course/digital-photography-18288,Digital Photography: Creating a Professional Portfolio,futurelearn,10%2B
/course/business-finance-18248,Business and Finance Fundamentals,futurelearn,10%2B
/course/management-leadership-18249,"Management and Leadership, Essentials",futurelearn,10%2B
/course/business-fundamentals-18254,Business Fundamentals,futurelearn,10%2B
/course/finance-fundamentals-18255,Finance Fundamentals,futurelearn,10%2B
/course/management-and-leadership-personal-development-18271,"Management and Leadership, Personal Development",futurelearn,10%2B
/course/online-teaching-embedding-social-race-and-gender--40893,"Online Teaching: Embedding Social, Race, and Gender-Related Equity",futurelearn,10%2B
/course/digital-photography-discover-your-genre-45205,Digital Photography: Discover your Genre and Develop your Style,futurelearn,10%2B
/course/tackling-the-climate-crisis-45206,Tackling the Climate Crisis: Innovation from Cuba,futurelearn,10%2B
/course/business-management-improving-organisational-prac-43686,Business Management: Improving Organisational Practice,futurelearn,10%2B
/course/cisco-devops-using-devnet-43688,Cisco: DevOps using DevNet ,futurelearn,10%2B
/course/climate-change-polar-regions-46026,Climate Change and the Polar Regions: Tools for the Climate Crisis,futurelearn,10%2B
/course/management-of-uncertainty-leadership-decisions-an-23760,"Management of Uncertainty: Leadership, Decisions and Action",futurelearn,10%2B
/course/online-teaching-accessibility-and-inclusive-learn-22619,Online Teaching: Accessibility and Inclusive Learning,futurelearn,10%2B
/course/cybersecurity-operations-21711,Cyber Security Operations (Cisco),futurelearn,10%2B
/course/teacher-training-embedding-mental-health-in-the-c-21712,Teacher Development: Embedding Mental Health in the Curriculum,futurelearn,10%2B
/course/marketing-principles-and-practice-21718,Business Management: Marketing Principles and Practice,futurelearn,10%2B
/course/online-teaching-improving-and-evaluating-courses-21725,Online Teaching: Evaluating and Improving Courses,futurelearn,10%2B
/course/business-management-project-management-56787,Business Management: Project Management,futurelearn,10%2B
/course/business-management-financial-accounting-for-non--54461,Business Management: Financial Accounting for Non-Financial Roles,futurelearn,10%2B
/course/cisco-python-programming-54462,Cisco: Python Programming (OpenEDG) ,futurelearn,10%2B
/course/aws-machine-learning-foundations-54463,AWS: Machine Learning Foundations,futurelearn,10%2B
/course/cisco-ccna-54464,Cisco: CCNA - Introduction to Networks,futurelearn,10%2B
