Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/investment-risk-management-arabic-25477,إدارة مخاطر الاستثمار,/institution/project-network,Zero out of five stars,36 ratings at Coursera,"
            4-5 hours worth of material, 1 week long
          ",coursera,business
/course/lier-des-comptes-facebook-ads-a-facebook-business-71215,Lier des comptes Facebook Ads à Facebook Business Manager,/institution/project-network,Zero out of five stars,2057 ratings at Coursera,"
            5-6 hours worth of material, 1 week long
          ",coursera,business
/course/red-social-4663,Las redes sociales en acción,/university/tecdemonterrey,Four and a half out of five stars,885 ratings at Coursera,"
            2 hours worth of material
          ",coursera,business
/course/presupuestos-proyecto-4664,La gestión de los riesgos y la administración de los cambios en el proyecto,/university/uci,Five out of five stars,14 ratings at Coursera,"
            23 hours worth of material, 8 weeks long
          ",coursera,business
/course/nueva-empresa-5600,Mi nueva empresa: los siguientes pasos ,/university/uniandes,Five out of five stars,82 ratings at Coursera,"
            13 hours worth of material, 5 weeks long
          ",coursera,business
/course/finance-value-6198,Finance For Everyone: Value,/university/mcmaster,Four and a half out of five stars,30 ratings at Coursera,"
            15 hours worth of material, 4 weeks long
          ",coursera,business
/course/newbusinessmodel-5961,Business Model Innovation,/university/hec,Four and a half out of five stars,10 ratings at Coursera,"
            13 hours worth of material, 4 weeks long
          ",coursera,business
/course/international-business-capstone-8338,International Business Capstone,/university/london,Four and a half out of five stars,217 ratings at Coursera,"
            7-8 hours worth of material, 4 weeks long
          ",coursera,business
/course/intercultural-8294,Intercultural Management,/university/escp,Four and a half out of five stars,43 ratings at Coursera,"
            2 hours worth of material
          ",coursera,business
/course/construir-mi-modelo-de-negocio-5561,¿Cómo construir mi modelo de negocio?,/university/uniandes,Five out of five stars,30 ratings at Coursera,"
            2 hours worth of material
          ",coursera,business
/course/brand-new-brand-5614,Brand New Brand,/university/calarts,Five out of five stars,13 ratings at Coursera,"
            2 hours worth of material
          ",coursera,business
/course/effective-content-strategy-5761,Content Strategy for Professionals: Ensuring Your Content's Impact,/university/northwestern,Four and a half out of five stars,38 ratings at Coursera,"
            8-9 hours worth of material, 3 weeks long
          ",coursera,business
/course/content-management-strategy-5762,Content Strategy for Professionals: Managing Content,/university/northwestern,Four and a half out of five stars,299 ratings at Coursera,"
            6-7 hours worth of material, 3 weeks long
          ",coursera,business
/course/arts-heritage-7466,Arts and Heritage Management,/university/bocconi,Five out of five stars,106 ratings at Coursera,"
            7-8 hours worth of material, 4 weeks long
          ",coursera,business
/course/modelos-de-empresa-familiar-7423,Modelos de empresa familiar: del capitán al grupo inversor,/university/esade,Four and a half out of five stars,12 ratings at Coursera,"
            22 hours worth of material, 4 weeks long
          ",coursera,business
/course/relationship-managment-7432,Relationship Management ,/university/rice,Five out of five stars,10 ratings at Coursera,"
            30 hours worth of material, 4 weeks long
          ",coursera,business
/course/whartonoperationses-4687,Introducción a la Gestión de Operaciones,/university/penn,Four out of five stars,37 ratings at Coursera,"
            33 hours worth of material, 4 weeks long
          ",coursera,business
/course/publicidad-digital-7084,Publicidad Digital con Google AdWords,/university/austral,Four and a half out of five stars,473 ratings at Coursera,"
            14 hours worth of material, 8 weeks long
          ",coursera,business
/course/liderazgo-6921,Liderazgo para el Siglo XXI: proyecto final,/university/uniandes,Five out of five stars,85 ratings at Coursera,"
            2 hours worth of material
          ",coursera,business
/course/introduccionalaestrategia-5458,Introducción a la estrategia,/university/unam,Five out of five stars,147 ratings at Coursera,"
            13 hours worth of material, 4 weeks long
          ",coursera,business
/course/whartonoperationszh-3901,运营管理概论（中文版）,/university/penn,Four and a half out of five stars,42 ratings at Coursera,"
            12 hours worth of material, 4 weeks long
          ",coursera,business
/course/whartonaccountingzh-3902,财务会计概论（中文版）,/university/penn,Five out of five stars,12 ratings at Coursera,"
            8-9 hours worth of material, 4 weeks long
          ",coursera,business
/course/whartonfinancezh-3903,企业金融概论（中文版）,/university/penn,Four and a half out of five stars,10 ratings at Coursera,"
            8-9 hours worth of material, 4 weeks long
          ",coursera,business
/course/entrepreneurship-capstone-3279,Entrepreneurship Capstone ,/university/umd,Four and a half out of five stars,398 ratings at Coursera,"
            9-10 hours worth of material, 3 weeks long
          ",coursera,business
/course/growingaudiences-2755,Content Strategy for Professionals: Expanding Your Content’s Reach,/university/northwestern,Four and a half out of five stars,111 ratings at Coursera,"
            2 hours worth of material
          ",coursera,business
/course/orgology-2795,"Time to Reorganize! Understand Organizations, Act, and Build a Meaningful World.",/university/hec,Four and a half out of five stars,103 ratings at Coursera,"
            2 hours worth of material
          ",coursera,business
/course/gestionpersonas-3017,Claves para Gestionar Personas,/university/iese,Five out of five stars,91 ratings at Coursera,"
            2 hours worth of material
          ",coursera,business
/course/mercadotecnia-sociales-4604,"Requerimientos, planeación, ejecución y medición de estrategias para redes sociales",/university/tecdemonterrey,Four and a half out of five stars,154 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,business
/course/entrepreneurial-culture-digital-age-12080,Be entrepreneurial in Cultural Industries in the digital age,/university/sciencespo,Four out of five stars,15 ratings at Coursera,"
            9-10 hours worth of material, 5 weeks long
          ",coursera,business
/course/entreprendre-culture-12081,Entreprendre dans les Industries Culturelles à l'ère du numérique,/university/sciencespo,Four and a half out of five stars,60 ratings at Coursera,"
            2 hours worth of material
          ",coursera,business
/course/supply-chain-analytics-essentials-12088,Supply Chain Analytics Essentials,/university/rutgers,Four and a half out of five stars,91 ratings at Coursera,"
            1 hour of material
          ",coursera,business
/course/innovation-manageriale-12095,L'innovation managériale en pratique,/university/essec,Four and a half out of five stars,26 ratings at Coursera,"
            2-3 hours worth of material, 1 week long
          ",coursera,business
/course/transferencia-tecnologica-investigacion-9889,Transferencia tecnológica: De la investigación al mercado.,/university/ucchile,Five out of five stars,129 ratings at Coursera,"
            2-3 hours worth of material, 1 week long
          ",coursera,business
/course/excel-vba-for-creative-problem-solving-p-9943,"Excel/VBA for Creative Problem Solving, Part 2",/university/boulder,Five out of five stars,53 ratings at Coursera,"
            2 hours worth of material
          ",coursera,business
/course/gestao-de-operacoes-10707,Gestão de Operações,/university/insper,Five out of five stars,18 ratings at Coursera,"
            1 hour of material
          ",coursera,business
/course/consolidando-empresas-10710,Consolidando empresas: Estrutura jurídica e financeira,/university/usp,Four and a half out of five stars,23 ratings at Coursera,"
            2 hours worth of material
          ",coursera,business
