Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/healthcare-it-support-staff-22562,The Critical Role of IT Support Staff in Healthcare,/university/jhu,Four and a half out of five stars,26 ratings at Coursera,"
            22 hours worth of material, 6 weeks long
          ",coursera,cs
/course/health-it-fundamentals-22563,Health Information Technology Fundamentals,/university/jhu,Five out of five stars,52 ratings at Coursera,"
            22 hours worth of material, 6 weeks long
          ",coursera,cs
/course/introduction-high-performance-computing-22706,Introduction to High-Performance and Parallel Computing,/university/boulder,Three out of five stars,38 ratings at Coursera,"
            35 hours worth of material, 4 weeks long
          ",coursera,cs
/course/ansible-fundamentals-22717,Introduction to Ansible: The Fundamentals,/institution/project-network,Zero out of five stars,144 ratings at Coursera,"
            34 hours worth of material, 4 weeks long
          ",coursera,cs
/course/interpretable-machine-learning-applications-part--22680,Interpretable Machine Learning Applications: Part 1,/institution/project-network,Zero out of five stars,99 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,cs
/course/deep-learning-with-pytorch-neural-style-transfer-22789,Deep Learning with PyTorch : Neural Style Transfer,/institution/project-network,Zero out of five stars,131 ratings at Coursera,"
            9-10 hours worth of material, 4 weeks long
          ",coursera,cs
/course/configure-vlans-cisco-switches-22744,Configure VLANs on Cisco Switches,/institution/project-network,Zero out of five stars,203 ratings at Coursera,"
            28 hours worth of material, 6 weeks long
          ",coursera,cs
/course/loan-approval-prediction-using-neural-networks-22753,Bank Loan Approval Prediction With Artificial Neural Nets,/institution/project-network,Zero out of five stars,47 ratings at Coursera,"
            35 hours worth of material, 6 weeks long
          ",coursera,cs
/course/superhero-tensorflow-22762,Create a Superhero Name Generator with TensorFlow,/institution/project-network,Zero out of five stars,35 ratings at Coursera,"
            34 hours worth of material, 6 weeks long
          ",coursera,cs
/course/interactive-dashboards-plotly-dash-21816,Interactive Machine Learning Dashboards using Plotly Dash,/institution/project-network,Zero out of five stars,28 ratings at Coursera,"
            24 hours worth of material, 6 weeks long
          ",coursera,cs
/course/containerization-using-docker-21838,Containerization Using Docker,/institution/project-network,Zero out of five stars,27 ratings at Coursera,"
            14 hours worth of material, 4 weeks long
          ",coursera,cs
/course/basic-recommender-systems-21841,Basic Recommender Systems,/institution/eitdigital,Four and a half out of five stars,51 ratings at Coursera,"
            8-9 hours worth of material, 3 weeks long
          ",coursera,cs
/course/blockchain-scalability-21843,Blockchain Scalability and its Foundations in Distributed Systems,/university/sydney,Four and a half out of five stars,258 ratings at Coursera,"
            31 hours worth of material, 3 weeks long
          ",coursera,cs
/course/ibm-containers-docker-kubernetes-openshift-21760,"Introduction to Containers w/ Docker, Kubernetes & OpenShift",/institution/ibm,Four and a half out of five stars,14 ratings at Coursera,"
            2 hours worth of material
          ",coursera,cs
/course/tensorflow-analyse-sentiments-cinema-21768,Tensorflow : Analyse de Sentiments avec Word Embedding,/institution/project-network,Zero out of five stars,12 ratings at Coursera,"
            2 hours worth of material
          ",coursera,cs
/course/keras-tuner-21772,Hyperparameter Tuning with Keras Tuner,/institution/project-network,Zero out of five stars,80 ratings at Coursera,"
            4-5 hours worth of material, 1 week long
          ",coursera,cs
/course/build-basic-generative-adversarial-networks-gans-21788,Build Basic Generative Adversarial Networks (GANs),/institution/deeplearning-ai,Four and a half out of five stars,11 ratings at Coursera,"
            3-4 hours worth of material, 1 week long
          ",coursera,cs
/course/build-better-generative-adversarial-networks-gans-21789,Build Better Generative Adversarial Networks (GANs),/institution/deeplearning-ai,Four and a half out of five stars,12 ratings at Coursera,"
            3-4 hours worth of material, 1 week long
          ",coursera,cs
/course/tensorflow-for-ai-neural-network-representation-21790,TensorFlow for AI: Neural Network Representation,/institution/project-network,Zero out of five stars,119 ratings at Coursera,"
            29 hours worth of material, 5 weeks long
          ",coursera,cs
/course/tensorflow-for-ai-applying-image-convolution-21791,TensorFlow for AI: Applying Image Convolution,/institution/project-network,Zero out of five stars,19 ratings at Coursera,"
            40 hours worth of material, 6 weeks long
          ",coursera,cs
/course/apply-generative-adversarial-networks-gans-21792,Apply Generative Adversarial Networks (GANs),/institution/deeplearning-ai,Five out of five stars,10 ratings at Coursera,"
            11 hours worth of material, 5 weeks long
          ",coursera,cs
/course/wordcloud-nlp-tfidf-python-22331,Creating a Wordcloud using NLP and TF-IDF in Python,/institution/project-network,Zero out of five stars,65 ratings at Coursera,"
            6-7 hours worth of material, 1 week long
          ",coursera,cs
/course/configure-test-basic-network-connectivity-ccna-1--22335,Configure and Test Basic Network Connectivity,/institution/project-network,Zero out of five stars,24 ratings at Coursera,"
            4-5 hours worth of material, 4 weeks long
          ",coursera,cs
/course/uva-darden-artificial-intelligence-marketing-22337,Artificial Intelligence in Marketing,/university/uva,Four and a half out of five stars,55 ratings at Coursera,"
            9-10 hours worth of material, 5 weeks long
          ",coursera,cs
/course/linux-system-administration-ibm-power-systems-22257,Linux System Administration with IBM Power Systems,/institution/ibm,Four and a half out of five stars,17 ratings at Coursera,"
            7-8 hours worth of material, 4 weeks long
          ",coursera,cs
/course/python-para-data-science-y-ai-22264,Python para Data Science y AI,/institution/ibm,Five out of five stars,90 ratings at Coursera,"
            8-9 hours worth of material, 4 weeks long
          ",coursera,cs
/course/aprendizaje-automatico-con-python-22271,Aprendizaje Automático con Python,/institution/ibm,Four and a half out of five stars,22 ratings at Coursera,"
            2 hours worth of material
          ",coursera,cs
/course/creacion-de-aplicaciones-de-ia-con-las-api-de-wat-22296,Creación de aplicaciones de IA con las API de Watson,/institution/ibm,Zero out of five stars,62 ratings at Coursera,"
            2 hours worth of material
          ",coursera,cs
/course/contact-center-ai-operations-and-implementation-22436,Contact Center AI: Operations and Implementation,/institution/googlecloud,Four and a half out of five stars,20 ratings at Coursera,"
            2 hours worth of material
          ",coursera,cs
/course/setup-continuous-integration-ci-workflow-in-circl-22369,Set up a Continuous Integration (CI) workflow in CIrcleCI,/institution/project-network,Zero out of five stars,13 ratings at Coursera,"
            10 hours worth of material, 4 weeks long
          ",coursera,cs
/course/ml-basics-kaggle-competition-22377,Get Familiar with ML basics in a Kaggle Competition,/institution/project-network,Zero out of five stars,15 ratings at Coursera,"
            13 hours worth of material, 4 weeks long
          ",coursera,cs
/course/scene-classification-gradcam-20896,Explainable AI: Scene Classification and GradCam Visualization ,/institution/project-network,Zero out of five stars,18 ratings at Coursera,"
            26 hours worth of material, 4 weeks long
          ",coursera,cs
/course/machinetranslation-21135,Machine Translation,/university/kit,Four and a half out of five stars,98 ratings at Coursera,"
            28 hours worth of material, 4 weeks long
          ",coursera,cs
/course/build-local-development-environments-using-docker-21100,Build local development environments using Docker containers,/institution/project-network,Zero out of five stars,44 ratings at Coursera,"
            10 hours worth of material, 4 weeks long
          ",coursera,cs
/course/ccna-introduction-networks-cisco-devices-22246,Introduction to Networks and Cisco Devices,/institution/project-network,Zero out of five stars,939 ratings at Coursera,"
            6-7 hours worth of material, 4 weeks long
          ",coursera,cs
/course/introduccion-al-procesamiento-de-lenguaje-natural-27204,Introducción al procesamiento de lenguaje natural,/university/austral,Four and a half out of five stars,33 ratings at Coursera,"
            16 hours worth of material, 9 weeks long
          ",coursera,cs
/course/nlp-sequence-models-ru-37630,Последовательные модели,/institution/deeplearning-ai,Zero out of five stars,24 ratings at Coursera,"
            24 hours worth of material, 6 weeks long
          ",coursera,cs
/course/comptia-exam-prep-37635,CompTIA Exam Prep,/institution/learnquest,Three out of five stars,11 ratings at Coursera,"
            1-2 hours worth of material
          ",coursera,cs
/course/operations-research-modeling-33417,Operations Research (1): Models and Applications,/university/taiwan,Five out of five stars,1031 ratings at Coursera,"
            2 hours worth of material
          ",coursera,cs
/course/machine-learning-with-python-ru-34081,Машинное обучение с использованием Python,/institution/ibm,Zero out of five stars,20 ratings at Coursera,"
            11 hours worth of material, 4 weeks long
          ",coursera,cs
/course/machine-learning-with-python-pt-34082,Aprendizado de máquina com Python,/institution/ibm,Zero out of five stars,1190 ratings at Coursera,"
            17 hours worth of material, 3 weeks long
          ",coursera,cs
