Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/edx-marketing-for-non-marketers-3302,Marketing for Non-Marketers,/university/ubc,Zero out of five stars,,,edx,business
/course/edx-engaging-with-innovation-ecosystems-the-corporate-perspective-2684,Engaging with Innovation Ecosystems: The Corporate Perspective,/institution/microsoft,Zero out of five stars,,,edx,business
/course/edx-office-365-managing-identities-and-services-with-hands-on-labs-4009,Office 365: Managing Identities and Services with Hands-on Labs,/institution/microsoft,Zero out of five stars,,,edx,business
/course/edx-u-lab-transforming-business-society-and-self-2173,"U.Lab: Transforming Business, Society, and Self",/university/mit,Zero out of five stars,,,edx,business
/course/edx-advanced-credit-risk-management-4590,Advanced Credit Risk Management,/university/mit,Zero out of five stars,,,edx,business
/course/edx-marketing5503x-customer-insight-through-qualitative-research-3346,Marketing5503x: Customer Insight through Qualitative Research,/university/umich,Zero out of five stars,,,edx,business
/course/edx-introduction-to-banking-and-financial-markets-i-5296,Introduction to Banking and Financial Markets - I,/university/umich,Zero out of five stars,,,edx,business
/course/edx-banking-and-financial-markets-a-risk-management-perspective-6244,Banking and Financial Markets: A Risk Management Perspective,/university/umich,Zero out of five stars,,,edx,business
/course/edx-managing-a-multigenerational-and-diverse-workforce-4519,Managing a Multigenerational and Diverse Workforce,/university/delft,Zero out of five stars,,,edx,business
/course/edx-einfuehrung-in-die-betriebswirtschaftslehre-7866,Einführung in die Betriebswirtschaftslehre,/university/anu,Zero out of five stars,,,edx,business
/course/edx-implementing-customer-insights-for-your-business-6019,Implementing Customer Insights for Your Business,/university/asu,Zero out of five stars,,,edx,business
/course/edx-introduction-to-accounting-9177,Introduction to Accounting,/university/iimb,Zero out of five stars,,,edx,business
/course/edx-enabling-office-365-clients-7485,Enabling Office 365 Clients,/university/asu,Zero out of five stars,,,edx,business
/course/edx-compliance-in-office-365-ediscovery-4382,Compliance in Office 365: eDiscovery,/university/asu,Zero out of five stars,,,edx,business
/course/edx-creating-shared-benefits-in-real-estate-development-11952,Creating Shared Benefits in Real Estate Development,/university/asu,Zero out of five stars,,,edx,business
/course/edx-the-role-of-impact-assessments-in-real-estate-development-11953,The Role of Impact Assessments in Real Estate Development,/university/gatech,Zero out of five stars,,,edx,business
/course/edx-financial-institutions-and-markets-6260,Financial Institutions and Markets,/university/anu,Zero out of five stars,,,edx,business
/course/edx-project-risk-assessment-6261,Project Risk Assessment,/university/anu,Zero out of five stars,,,edx,business
/course/edx-financial-decision-rules-for-project-evaluation-6262,Financial Decision Rules for Project Evaluation,/institution/acca,Zero out of five stars,,,edx,business
/course/edx-design-leadership-and-innovation-6647,Design Leadership and Innovation,/university/uq,Zero out of five stars,,,edx,business
/course/edx-evidence-based-project-management-7239,Evidence-Based Project Management,/university/qut,Zero out of five stars,,,edx,business
/course/edx-managing-people-from-a-global-perspective-7257,Managing People from a Global Perspective,/university/columbia,Zero out of five stars,,,edx,business
/course/edx-introduction-to-retail-management-12742,Introduction to Retail Management,/university/berkeley,Zero out of five stars,,,edx,business
/course/edx-global-marketing-strategy-7263,Global Marketing Strategy,/institution/oeconsortium,Zero out of five stars,,,edx,business
/course/edx-states-and-markets-in-the-global-economy-7256,States and Markets in the Global Economy,/university/imperial,Zero out of five stars,,,edx,business
/course/edx-communicating-in-a-global-context-7262,Communicating in a Global Context,/university/harvard,Zero out of five stars,,,edx,business
/course/edx-fa19-introduction-to-business-for-analytics-8997,FA19: Introduction to Business for Analytics,/university/babson-college,Zero out of five stars,,,edx,business
/course/edx-evidence-based-management-capstone-10314,Evidence-Based Management Capstone,/university/wharton,Zero out of five stars,,,edx,business
/course/edx-business-communication-7301,Business Communication,/university/columbia,Zero out of five stars,,,edx,business
/course/edx-accountant-in-business-3914,Accountant in Business,/university/columbia,Zero out of five stars,,,edx,business
/course/edx-leaders-in-global-development-7264,Leaders in Global Development,/university/bu,Zero out of five stars,,,edx,business
/course/edx-adaptive-leadership-in-development-7265,Adaptive Leadership in Development,/university/usmd,Zero out of five stars,,,edx,business
/course/edx-corporate-entrepreneurship-19507,Corporate Entrepreneurship,/university/usmd,Zero out of five stars,,,edx,business
/course/edx-writing-for-social-media-10284,Writing for Social Media,/university/usmd,Zero out of five stars,,,edx,business
/course/edx-business-and-its-environment-an-overview-of-business-and-the-role-of-finance-in-business-2551,Business and its Environment: An Overview of Business and the Role of Finance in Business,/university/purdue,Zero out of five stars,,,edx,business
/course/corporate-renewable-procurement-opportunities-in--22098,Corporate Renewable Procurement: Opportunities in India,/university/indiana,Zero out of five stars,,,edx,business
/course/edx-africalive-entrepreneurship-in-emerging-economies-20935,AfricaLive! - Entrepreneurship in Emerging Economies,/university/indiana,Zero out of five stars,,,edx,business
/course/edx-business-analytics-fundamentals-for-leaders-19500,Business Analytics Fundamentals for Leaders,/university/asu,Zero out of five stars,,,edx,business
/course/edx-capstone-assessment-leadership-in-global-development-8657,Capstone Assessment: Leadership in Global Development,/institution/idb,Zero out of five stars,,,edx,business
/course/connected-strategy-for-business-growth-22671,Connected Strategy: Maximizing Customer Engagement,/university/edinburgh,Zero out of five stars,,,edx,business
/course/edx-marketing-analytics-8214,Marketing Analytics,/university/indiana,Zero out of five stars,,,edx,business
/course/edx-demand-and-supply-analytics-8206,Demand and Supply Analytics,/university/indiana,Zero out of five stars,,,edx,business
/course/edx-driving-digital-innovation-through-experimentation-8207,Driving Digital Innovation through Experimentation,/university/asu,Zero out of five stars,,,edx,business
/course/edx-corporate-finance-11675,Corporate Finance,/university/delft,Zero out of five stars,,,edx,business
/course/edx-data-analysis-for-decision-making-11673,Data Analysis for Decision Making,/university/rosario,Zero out of five stars,,,edx,business
/course/edx-global-business-strategy-11676,Global Business Strategy,/university/javeriana,Zero out of five stars,,,edx,business
/course/smart-logistics-and-supply-chains-51846,Smart Logistics and Supply Chains,/university/rit,Zero out of five stars,,,edx,business
/course/edx-managerial-accounting-and-corporate-control-13788,Managerial Accounting and Corporate Control,,,,,edx,business
/course/edx-taxes-and-decision-making-13789,Taxes and Decision Making,,,,,edx,business
/course/edx-global-leadership-and-personal-development-16920,Global Leadership and Personal Development,,,,,edx,business
/course/edx-parcerias-publico-privadas-para-o-desenvolvimento-implementando-solucoes-no-brasil-4901,Parcerias Público Privadas para o Desenvolvimento: Implementando Soluções no Brasil,,,,,edx,business
/course/edx-predictive-analytics-final-project-14424,Predictive Analytics Final Project,,,,,edx,business
/course/edx-financial-reporting-i-13787,Financial Reporting I,,,,,edx,business
/course/edx-digital-ecosystem-infrastructure-13171,Digital Ecosystem Infrastructure,,,,,edx,business
/course/edx-leading-digital-and-data-decision-making-16919,Leading Digital and Data Decision Making,,,,,edx,business
/course/edx-project-management-of-engineering-projects-preparing-for-success-6421,Project Management of Engineering Projects: Preparing for Success,,,,,edx,business
/course/valoracion-de-activos-104259,Valoración de activos,,,,,edx,business
/course/como-generar-lealtad-a-traves-de-la-experiencia-d-104334,Cómo generar lealtad a través de la experiencia del cliente en el servicio,,,,,edx,business
/course/edx-project-management-micromasters-capstone-exam-8251,Project Management MicroMasters Capstone Exam,,,,,edx,business
